t,px,py,pz
3.1599578857421875,0.023925384045322184,-0.020862246064330292,0.15917367182174735
3.210028648376465,0.02447770907415059,-0.020540956447758385,0.15098755763093208
3.26188325881958,0.02477849892918138,-0.02114487087693326,0.14218496426054372
3.311889886856079,0.025411999652376616,-0.020584988307511792,0.13522114721377798
3.3638596534729004,0.02528380900018823,-0.020399619826563964,0.12692929712269185
3.4158530235290527,0.025017602304692854,-0.0199797771145111,0.11959094314481011
3.4658565521240234,0.024382595540274443,-0.020291680425241376,0.11180946973637163
3.5178847312927246,0.023458480766946566,-0.02026069982973533,0.10416192716539063
3.5678560733795166,0.02273273813869159,-0.020165600481287543,0.09588225729991573
3.617891550064087,0.02188158296422571,-0.020458612688425054,0.089316111843873
3.6678571701049805,0.0206572272153267,-0.02026706829087832,0.08182533623547683
3.717916965484619,0.019641011431731803,-0.02004324544015429,0.07511574950193212
3.767930030822754,0.018713692179971764,-0.01964502638225185,0.06945254839669768
3.8198587894439697,0.017864942776073534,-0.019100696684527546,0.06317434737600303
3.869910955429077,0.016590945713188532,-0.01831930766998255,0.05713010226195414
3.921847343444824,0.015405112563501522,-0.017377035283055398,0.052512145699985746
3.9718477725982666,0.014226974015324134,-0.01675062456804613,0.04805744541489543
4.023852586746216,0.012789134690479709,-0.0159692925399067,0.043504648043357186
4.073886871337891,0.011370861032737878,-0.015410334862489272,0.039885045274629105
4.125851631164551,0.00997945706872061,-0.013833181559905289,0.03598835276918888
4.1758503913879395,0.008783682046439534,-0.012251090123516217,0.03202729261814308
4.2279181480407715,0.0075179442205932645,-0.010959722267221528,0.028515063371476357
4.277844667434692,0.006162182724194776,-0.009741377134553975,0.02520705996259398
4.329845428466797,0.004997195228721774,-0.008586592299069523,0.021876099949383887
4.379863739013672,0.004197420632944038,-0.007205267331488713,0.019135959967535365
4.429913520812988,0.0036107277789638736,-0.006208735340781424,0.016757566448369232
4.479975700378418,0.002872279485325535,-0.005044335424843643,0.01385402263974389
4.531856298446655,0.002392296912976377,-0.004376731315766491,0.012069476129166423
4.583849906921387,0.0020221901807462306,-0.0039461710205078715,0.010342314947977105
4.633849620819092,0.0015066422203008356,-0.003366865043803735,0.00895644182094868
4.685844659805298,0.0010919299463072463,-0.004096436489674393,0.007915477726664344
4.737883806228638,0.00027244861834363476,-0.005863433605300894,0.007169301594098565
4.7878546714782715,-0.0008099289939884624,-0.006639790703586973,0.0065160674275366315
4.990022420883179,-0.002947530218871397,-0.00431639550605406,0.006913905776076312
5.04200553894043,-0.003390640791346655,-0.0038988728443541676,0.007083601544713769
5.145858287811279,-0.004456351959513771,-0.002678700970410286,0.005442164599133714
5.297844171524048,-0.004572380604378701,-0.0023260082279849548,0.002302407311168597
5.34984278678894,-0.003508994213283989,-0.0017349571332522795,0.0014651248305737052
5.399842977523804,-0.0022086216241679058,-0.001144320258392173,0.0005832132617344943
5.449842691421509,-0.000933055085699741,-0.0005039626191048197,0.00020221396169561867
5.499842166900635,0.0,0.0,0.0
