t,px,py,pz
2.69997501373291,0.009047033808249672,-0.026737090367353777,0.269727900495882
2.7499945163726807,0.011056030283592033,-0.025855143688314486,0.2652606839723103
2.800049304962158,0.013209319061349367,-0.026080290540262285,0.2594437540028184
2.8501639366149902,0.015043342694285977,-0.02444969121410634,0.25430362651901295
2.902014970779419,0.016312773154254945,-0.024877332489382786,0.24695205706878454
2.9519853591918945,0.016830077563647405,-0.024691892946315963,0.24067412638184016
3.0039730072021484,0.01652950905475281,-0.02470710495898648,0.23412866479648375
3.0539708137512207,0.016005953613484558,-0.025139155492093224,0.22776750788453348
3.1039910316467285,0.015189584779476406,-0.02625198298496506,0.22073437707408428
3.155991315841675,0.014405748274091357,-0.02685089738297758,0.2124895529067483
3.2079989910125732,0.013248852965229041,-0.028175934177549322,0.20536334463804973
3.258017063140869,0.012512846322541127,-0.03004023050656135,0.19772375709043966
3.30812931060791,0.01190391763627896,-0.030757707258115163,0.1906743743442364
3.3581316471099854,0.011399015464205964,-0.03179134209829587,0.1820950621848687
3.4101452827453613,0.01138385707194578,-0.03366840425047407,0.1738072428591635
3.4622204303741455,0.01089635199995631,-0.0351020555801374,0.16565747256242147
3.5139782428741455,0.010661691815701535,-0.03622182517973599,0.1572826797639354
3.563974380493164,0.010944670357314834,-0.038035783429294256,0.1500127231602072
3.6159725189208984,0.012096388449944318,-0.03757526669008593,0.14358155692670693
3.6679701805114746,0.01391311491469871,-0.03617193805174229,0.13848980860020743
3.719968318939209,0.01634345146160454,-0.034256861694580976,0.13210279843415063
3.77197003364563,0.018877064547134115,-0.030556514587804173,0.1260208167428727
3.822005033493042,0.020952328862552383,-0.02816503953044358,0.12118798179507373
3.873983860015869,0.023042658938515537,-0.024360424499830835,0.1157637099135359
3.924074411392212,0.024844632318721804,-0.020965932910851914,0.10951329375191443
3.976022958755493,0.026205027060557162,-0.01843023342908684,0.1040076185754002
4.026117563247681,0.027091235454295925,-0.015941097900630197,0.09788415519547178
4.078140735626221,0.027586751492773565,-0.013483696261109457,0.09116702534844767
4.129987478256226,0.0277279776998951,-0.011508723699073853,0.0861821178391804
4.179991245269775,0.02743229088577326,-0.009592749633793418,0.08045192299556381
4.231996297836304,0.02672681360940532,-0.007769971900037476,0.07476728136084365
4.2839882373809814,0.02556684089836958,-0.0061626975366851355,0.06925210789091107
4.336047172546387,0.024612086654607124,-0.005054771350233522,0.06469027659053117
4.386023283004761,0.02339415427855307,-0.004335545530824103,0.06038302011273766
4.438022136688232,0.022256184612091445,-0.0025837126854654224,0.055972503624377556
4.4880454540252686,0.020808212606514442,-0.002872834302957983,0.051428685143593555
4.53801965713501,0.01927671464961278,-0.002619375555432013,0.04635262159244713
4.588178634643555,0.017366927016431277,-0.0031646302437599583,0.04124912136721248
4.638220310211182,0.015411495572062561,-0.003867255492710442,0.03683957694929896
4.689988374710083,0.01349017846743683,-0.004629094694741431,0.03161992248697698
4.7420008182525635,0.01201614178819621,-0.005093973513142225,0.027804048625358235
4.7940263748168945,0.011115942327110329,-0.005430773336420669,0.02478528696269855
4.843986749649048,0.01056730519714133,-0.005099922487268926,0.022319988975079474
4.8940393924713135,0.010384884316218979,-0.003721714669901788,0.01983822617946529
4.94401478767395,0.010357808103844457,-0.0030731948885052707,0.017885267262467974
4.996032476425171,0.010836223963837877,-0.0011490131213061083,0.016480378177814115
5.046063184738159,0.011121829904572111,-0.0006185800622975912,0.014744069493749734
5.096036911010742,0.01148118623883354,0.0007857861512693409,0.01360449918365203
5.14614462852478,0.01171082832946091,0.0012511371417934791,0.011874445470731354
5.196115732192993,0.011790837353347072,0.0022431476714800946,0.010335650398005991
5.246267318725586,0.011525479275368733,0.0018032668932508322,0.008636040839495096
5.298053503036499,0.011159378581109158,0.001903705000904532,0.00631652286385731
5.350022792816162,0.010686772304068004,0.0009871054567024418,0.0041175918020673885
5.4020774364471436,0.010406671665620593,0.0006555703198032337,0.002565057057272724
5.452027797698975,0.009817504543516598,0.0006362073119511868,0.0009912427292811943
5.504026651382446,0.0091795467601119,-0.00016281331197326443,-0.0003483163860020788
5.55603289604187,0.008340364812843393,-0.0001931392237015661,-0.0013736477923104173
5.607990980148315,0.0069379666550907215,-0.0003955772490531473,-0.0016778715431587932
5.660010099411011,0.0058784906954011396,-0.0002886135195901973,-0.0006300448236448153
5.709985971450806,0.004826360393028528,0.00014378790160635146,0.0008039382297618802
5.762030363082886,0.0037028811458859057,0.0014015712179046846,0.002101425153700709
5.812004804611206,0.0024853583715738203,0.0013144560221046153,0.0035193264922820378
5.862147569656372,0.0016218098527944758,0.0018625689512402621,0.003675139118889059
5.913987636566162,0.0012072167040220183,0.0017111796476068641,0.0047048416064449095
6.47417140007019,-0.00012107507147107732,0.0013922848368205787,0.0049385040133945735
6.526014566421509,-0.00027411344277628036,0.0013924429453018305,0.002833144296628398
6.576014518737793,-0.0002649525323434876,0.0005551690803114462,0.001259178733866828
6.628025531768799,0.0,0.0,0.0
