t,px,py,pz
1.8379454612731934,0.013244319438677321,-0.03782488860638762,0.24486868079079427
1.8879411220550537,0.01148471101822679,-0.03359145374505508,0.24460022453599928
1.9379689693450928,0.010085033546456845,-0.03054910041281486,0.24436851470104015
1.9879486560821533,0.00894768188509798,-0.027502293812277673,0.24315170062455316
2.0380306243896484,0.008237927472262263,-0.025318006669148574,0.2412265754621239
2.088237762451172,0.007292551258047397,-0.022788662965814638,0.23839661383336508
2.1401522159576416,0.006535027079572098,-0.02122335986687615,0.2353874116268342
2.1902308464050293,0.005747977669404825,-0.019823590325266566,0.23240444518333936
2.241987943649292,0.0050378860315510865,-0.01823319164855086,0.22867731360539034
2.2940547466278076,0.0044417696930050266,-0.016952644888445834,0.22569401590879945
2.343989849090576,0.004154511221849955,-0.016303131706098567,0.22188651119392644
2.395989418029785,0.003928225510878569,-0.016384168642806368,0.21698905772339705
2.4460127353668213,0.0038524001926807383,-0.016397802551813723,0.2120139086855577
2.4979798793792725,0.0036709092833524526,-0.016551938769656716,0.20509012832999507
2.5479822158813477,0.003482112513109703,-0.016781792162255837,0.19994317955007157
2.5979909896850586,0.0036084150754582822,-0.017416802038753593,0.19253558173125696
2.6500003337860107,0.004141474178003923,-0.017944488663876268,0.18560532768124327
2.7001190185546875,0.004046453640488501,-0.019226673542507067,0.17846591957609903
2.7521321773529053,0.0043348893611762085,-0.019948649779348016,0.1714469307678237
2.8039650917053223,0.0044669627784406085,-0.020405074973664727,0.16494855910029316
2.8559813499450684,0.004917055157903638,-0.021257453663154097,0.15841106101010882
2.905984878540039,0.005637764250228439,-0.021690911228749832,0.15157127561055384
2.9579834938049316,0.006097085853264073,-0.022465646342280987,0.14616353965363427
3.00996470451355,0.006731815425830789,-0.022516931382411787,0.1393809035178779
3.061943292617798,0.00759095586316727,-0.02302926891891116,0.13319815864794937
3.1119368076324463,0.008352160539742082,-0.023104191043463007,0.1254761112167151
3.162015199661255,0.00990359849582112,-0.022637361480095847,0.12051349534143907
3.212003707885742,0.010647152967721785,-0.022288132076976108,0.1141890236299663
3.262110471725464,0.011129200828010832,-0.023022538459498254,0.109580198682666
3.3121488094329834,0.011610945908812287,-0.023010912092424368,0.10424378291138281
3.3641839027404785,0.011717997947717995,-0.023646970301654385,0.09833545387682041
3.4160215854644775,0.011930239429765677,-0.023145559773490032,0.09161596095884761
3.465987205505371,0.012153157697644135,-0.023389464459640352,0.08527072853782114
3.5180141925811768,0.011833334479341762,-0.02269454147284436,0.0786626706189788
3.569990634918213,0.012068847568555419,-0.02236833209690317,0.0716152585583929
3.6199843883514404,0.0118876471632412,-0.021391854609753486,0.06404230242685116
3.6699790954589844,0.011735119925289084,-0.021493350704675507,0.057975257289162974
3.7199857234954834,0.011340503624424847,-0.020917083186195035,0.051843966157210764
3.771987199783325,0.010552339460512705,-0.020916102606286735,0.045085017331313204
3.8219501972198486,0.009573212852292401,-0.020089598881750964,0.039783532306529645
3.8739748001098633,0.008412287173379829,-0.019901816780567405,0.03418876370413593
3.923952579498291,0.007326060721713268,-0.018856769719254873,0.02918105946158056
3.975963592529297,0.006199459477679525,-0.018463112164358197,0.024481026804733297
4.026074409484863,0.005153816902578878,-0.017430848204140925,0.02020191000314031
4.077982425689697,0.0043919753904273495,-0.016866716843035867,0.016046134559319802
4.128028392791748,0.0035346343560558324,-0.015984166988780385,0.012557621874496494
4.177996635437012,0.003071335459112756,-0.015045409286191691,0.010144366685575168
4.227997541427612,0.0027166664688731412,-0.013503855819598953,0.008691390524806386
4.2800211906433105,0.0025735555744406113,-0.011065949519664997,0.00858013301850058
4.331996440887451,0.002679961500364536,-0.008509913602790381,0.007467423196132472
4.382009029388428,0.0025535858997558503,-0.006438457536791481,0.007218394860841082
4.434067964553833,0.0023052611857361516,-0.003738288220066499,0.006944958979117288
4.534122705459595,0.002208074606864896,-0.0014154032064468414,0.006610205393676183
4.58608865737915,0.002109837966597361,-0.0007387239944069979,0.005324828097550749
4.636101007461548,0.0018466008066391204,-0.0006791666335682067,0.004134811017986406
4.842040538787842,0.0003288865649146988,-0.0005444362210368647,0.0009330048483769948
4.892033815383911,0.0,0.0,0.0
