t,px,py,pz
1.9319477081298828,-0.021110832106268962,-0.1091447168009436,0.20907632393784803
1.9819989204406738,-0.01766597617737309,-0.10616361154147276,0.20588242632895404
2.033968687057495,-0.014342858205729225,-0.10241781295745579,0.2033188907381528
2.0859673023223877,-0.010893146922630104,-0.0990692095841272,0.20220645479222144
2.136021137237549,-0.0066195685336294385,-0.09517603430083607,0.1998245703200232
2.1861207485198975,-0.003085992529367809,-0.09086574508635588,0.19982355659441164
2.2381160259246826,0.0014207757414494981,-0.08664783216244043,0.1996340993034047
2.289979934692383,0.006259591973257983,-0.08128752284488475,0.1998152357047378
2.341959238052368,0.011363155651819001,-0.07673935302138958,0.20020454167207136
2.3919973373413086,0.01657650391592269,-0.07105519195488519,0.1992201444914048
2.4440274238586426,0.021607869513508682,-0.06566245750630373,0.1997834170856867
2.4959583282470703,0.027851647055349815,-0.05961846091762642,0.20030745291075602
2.5459628105163574,0.03295711268285939,-0.05492274114772619,0.19846217510465725
2.5980043411254883,0.0365790510310382,-0.05100631546627901,0.19852634915594258
2.6479551792144775,0.039892164289287324,-0.047154726562145255,0.19637021423938938
2.699974298477173,0.04251562951852872,-0.04306159111946886,0.19511127093800829
2.7499890327453613,0.04477469251704269,-0.038882704038712135,0.1941764974055461
2.800004243850708,0.04682888822362585,-0.0358058878589044,0.19145930801343214
2.8500728607177734,0.04768407636889527,-0.033435302052351706,0.1913916059952797
2.9003658294677734,0.047663771445841885,-0.03164437787400834,0.1905769943847374
2.9520115852355957,0.04751799985517069,-0.03053211675054618,0.18948620899320523
3.00201153755188,0.04702812075748364,-0.029365447107467108,0.18906529088343027
3.051973342895508,0.04643369808261255,-0.028183479577323034,0.1886761168206924
3.1039958000183105,0.046043157619386044,-0.026826660296573268,0.1888406315237543
3.1539623737335205,0.04576328201657098,-0.025608324264836085,0.18918852314130752
3.2060022354125977,0.045317174829264006,-0.024591530411563117,0.1891180239850384
3.257966995239258,0.04474126619147367,-0.023570244295625598,0.1880906463489841
3.307950019836426,0.04393810114044694,-0.022991476489361617,0.18515625423819493
3.357966899871826,0.04317787432191622,-0.022372899466411966,0.18227187621953567
3.4100146293640137,0.04273398191353861,-0.02134618965426391,0.17815207190352578
3.460110902786255,0.042788128283397286,-0.020804403914822245,0.1733886686451418
3.510165214538574,0.042650859431959676,-0.020202105220220423,0.16856887087834815
3.561964988708496,0.042281784981467396,-0.019198344320997207,0.16252314507909826
3.61198091506958,0.041484171919423884,-0.019041536843906498,0.15741409834407494
3.6639692783355713,0.040421301000290066,-0.01910110158923728,0.15215089557404038
3.7159945964813232,0.039197185436419035,-0.019352919282252523,0.1462388057435149
3.7680041790008545,0.038178209847444355,-0.01884411226308319,0.14077652262435825
3.819998264312744,0.03736842551728792,-0.018637139400313696,0.1342433635228959
3.870002031326294,0.03631175799145936,-0.018769886982055672,0.1281270161136321
3.920036554336548,0.035353971124167494,-0.018415602960460797,0.12141624448642618
3.9701087474823,0.034237588062724145,-0.018164964477792755,0.11456179663594956
4.020066499710083,0.03271497731571649,-0.018271968068524963,0.10843401953427745
4.072115659713745,0.031139574229870792,-0.0184456769251492,0.10115279493048335
4.122235059738159,0.02997724291421222,-0.018069108711971926,0.09594051675838622
4.173998594284058,0.028103113912466116,-0.01771553696680489,0.08939456630681109
4.223955154418945,0.02688652560377469,-0.017004045461795902,0.08410218871883579
4.273947477340698,0.025735877032687426,-0.01589089304242977,0.07985043632539657
4.323965072631836,0.02477411456399259,-0.014542037633052396,0.07585251713796148
4.37396502494812,0.02408289828093002,-0.013430368295544004,0.07192071445471893
4.425990343093872,0.023529335241327498,-0.011761825039047241,0.06775946730724147
4.477960824966431,0.02271892014159782,-0.01048135591026017,0.0619139911794081
4.528191089630127,0.021815235885239925,-0.009104509567065183,0.056087613102189904
4.580137491226196,0.02098168214097762,-0.007973928741176473,0.05097916120536572
4.630124092102051,0.01992351457544128,-0.007585137228398459,0.045046461846339536
4.682115793228149,0.018936609529401682,-0.006528318675717348,0.03910288787977334
4.732239484786987,0.017850527566478647,-0.006012024852695641,0.03389010798687642
4.784003734588623,0.016775560037705972,-0.005442696960678117,0.029229389817073903
4.83398699760437,0.015845827358340836,-0.004309201103351756,0.025395417960752398
4.885969400405884,0.015053313051229589,-0.003291382680050109,0.023062430865289363
4.937958002090454,0.014248300092683852,-0.0024047431349260018,0.020894182450463594
4.987994432449341,0.013368863381770346,-0.0017320435902784537,0.019352264769957772
5.039958953857422,0.012439267030809775,-0.001123326081949677,0.01730979259879728
5.091944217681885,0.011642127003557157,-0.0009268222397173509,0.01466136496784487
5.143977403640747,0.01076148870133009,-0.0006560218026645248,0.011743684640931007
5.1959474086761475,0.01012222112617267,-0.00040185273417875367,0.00880155272729577
5.245971202850342,0.009605665985091383,-6.053523612437051e-06,0.005994067029134298
5.296005487442017,0.009239678867238421,0.00015722396357656376,0.003557068477115344
5.346283435821533,0.008624816765927301,0.0005495561154685857,0.0015048752763521245
5.397977352142334,0.00790625608999962,0.0006337790755304162,0.00038624332608350187
5.450013637542725,0.006787704369390024,0.0005680511200946148,-0.0005371898613493187
5.499946117401123,0.005561973757264971,-5.642755512302866e-05,-0.0004935723749983634
5.551994800567627,0.004111554704868903,0.0003741772061333082,-0.0005580580991384476
5.601969003677368,0.002673061549775202,-0.0002855948531343133,-0.00048688628624538044
5.653970003128052,0.001091801171986928,-0.0004902875819935981,6.0824343410370574e-05
5.705965995788574,0.0,0.0,0.0
