t,px,py,pz
1.5258903503417969,0.03500180174581058,-0.06680674956041148,0.270457741462765
1.5778837203979492,0.03311515901904649,-0.05995755459740852,0.2702389901318122
1.629915714263916,0.031377006183845424,-0.05271565270451925,0.27139206426259144
1.6799442768096924,0.02956853190633435,-0.045443877837656715,0.27140993760481813
1.7318975925445557,0.02829973574150646,-0.03908417758566307,0.270736978592233
1.781984806060791,0.026428312107573793,-0.032444641062906954,0.2706954908011626
1.8321290016174316,0.024792609254589593,-0.025507845178691646,0.2695282030009286
1.8821930885314941,0.023418759438667114,-0.019292830847676773,0.2674548770563371
1.9320518970489502,0.02183473436956529,-0.014758197335316858,0.26662125151012506
1.9839932918548584,0.020270249617317715,-0.010404471579107177,0.265031571698609
2.0359177589416504,0.01855935714176582,-0.007418869111877474,0.2644321593790365
2.0879290103912354,0.017253500651104536,-0.004362276093044348,0.26240296815325304
2.1398704051971436,0.016488688457621525,-0.001724094462921738,0.25985723797156013
2.191887378692627,0.015474845737170395,0.0008165914569575328,0.2574702162759016
2.2418923377990723,0.014645270008248334,0.0038863051711622576,0.2538152797664165
2.2919812202453613,0.013776024124032782,0.006905781146861745,0.25022781558008844
2.343914270401001,0.012602458848247289,0.009834200630277984,0.24645586180755752
2.39595890045166,0.011553213215985014,0.012587925717208126,0.24135342235736024
2.4479358196258545,0.009932118897446607,0.01448265396445328,0.23676236589388788
2.49808406829834,0.008182594668702525,0.015100227279771838,0.23212806604902314
2.55009126663208,0.006597462996079773,0.01606757750841778,0.22778622639752044
2.6001086235046387,0.005376174547361168,0.01643275064035432,0.2234038287301684
2.651959180831909,0.004372838035969995,0.016282008158623545,0.21907066985352408
2.7018918991088867,0.0037758973578270183,0.01562789254946867,0.21533389326675023
2.7538962364196777,0.003552156102001214,0.0158818444147881,0.21086548777373582
2.8058838844299316,0.003396133271472923,0.015454080586071978,0.20648341862006514
2.855905055999756,0.003533685830881761,0.01573406674991673,0.2020099052978913
2.9079599380493164,0.0037884156639613753,0.015452586309551458,0.19698114818225276
2.959911823272705,0.00353026308393678,0.015779675361340978,0.19223335997349034
3.0099260807037354,0.0034069864134452787,0.01617907612182276,0.18709351667171725
3.061885356903076,0.0031516608099951826,0.016473279543492564,0.18157298125736354
3.1119515895843506,0.002801162608191188,0.016830377090281373,0.17612806601587538
3.1620640754699707,0.002462339380591483,0.016046573700256667,0.17064345692927785
3.214077949523926,0.0016428145043125841,0.015877817053971066,0.16472002401496622
3.2658908367156982,0.0007988249071034792,0.014471205149347549,0.1577539228066972
3.3178746700286865,-6.757550564895354e-05,0.012682372663184366,0.15094535497380368
3.367872476577759,-0.0006224355848434282,0.011796882115922253,0.14410183855986625
3.4199140071868896,-0.00102885166188027,0.01011274322843217,0.1368290107860347
3.471876859664917,-0.0009243266240279713,0.008646047649118221,0.12992158743688897
3.5239322185516357,-0.0006732786364919141,0.00715154606877208,0.12304470317063199
3.575878858566284,0.000282081510536103,0.005458025445773146,0.11565870919239452
3.6278889179229736,0.000985325911607271,0.003965959189248219,0.1081366037918694
3.677934169769287,0.0013579197960059686,0.0023573633476529077,0.10125154995439334
3.7299509048461914,0.0017198617547539152,0.0006716949864979671,0.09468015588391121
3.7800235748291016,0.0021563066558779598,-0.0011748132446737503,0.08845161516559374
3.8318827152252197,0.002372609905407108,-0.002618186907645814,0.08292423934043291
3.8818821907043457,0.002669066776198048,-0.0038881236988785595,0.07762870540725042
3.9338839054107666,0.002850706084058019,-0.004933676997739195,0.07251890766088132
3.9859166145324707,0.00333936371519139,-0.006148905069092964,0.06759678632601929
4.037921667098999,0.003732989031619449,-0.006691463535048209,0.06290931807027189
4.087935447692871,0.0043955331618728,-0.007193536335549561,0.05796900001920713
4.139966726303101,0.0048651615970339845,-0.0075430657725208405,0.052819630898371606
4.191906929016113,0.005515795637473286,-0.007992580485583545,0.04773091073936975
4.243919134140015,0.006200215012316934,-0.008018835453518114,0.04287569644803668
4.293975830078125,0.0071972379891441784,-0.007948873797209322,0.037751723886503386
4.343885660171509,0.008349465914110232,-0.007750321599712395,0.03266005902764946
4.39406681060791,0.00930540333165053,-0.007563940998549096,0.028911374986138383
4.445887804031372,0.010224703376653266,-0.006761463163614673,0.025078574641157925
4.497940301895142,0.010747110748463906,-0.0059119175624024745,0.02199505837473159
4.547940492630005,0.011164799063498543,-0.004998745422982204,0.019286009364340884
4.599873781204224,0.011135518718683346,-0.00420101547825677,0.01638010447910143
4.649924993515015,0.010489173091517423,-0.0037289212427888685,0.013994371229107627
4.701884508132935,0.00951026678216449,-0.0034447143530636493,0.011726527473920334
4.753877878189087,0.007948902148342873,-0.00329897515903374,0.009408100194857938
4.803942441940308,0.006334565902407441,-0.0034285696037242575,0.007789353162067969
4.853879690170288,0.004741134080082587,-0.0028309177346027836,0.005654353300042936
4.903917551040649,0.0034242776181079293,-0.00260057738637387,0.0035901978383482414
4.953953981399536,0.002587150789641446,-0.0025462059107790036,0.00227712300270555
5.004034996032715,0.0019317432446772642,-0.0024090595844890594,0.0008452538119719799
5.4600629806518555,0.0,0.0,0.0
