t,px,py,pz
2.711928367614746,0.0020066165708427786,0.015503154031511479,0.126902107239387
2.7639288902282715,0.0018506484940543633,0.015120764021283012,0.12348969033784529
2.8159260749816895,0.0012330698902351944,0.01483507687691557,0.1198478462662429
2.865936040878296,0.0009282491368162171,0.013318775009025147,0.11670327984518147
2.9179282188415527,0.00023100469054282424,0.013250744275047993,0.1140222328776701
2.9679293632507324,-0.0002588319976989384,0.012473521118654851,0.11006923947662883
3.019928455352783,-0.00046908628155095666,0.012003589879475668,0.1057688675142
3.0699286460876465,-0.0006886456897242654,0.011575017571001933,0.10116306202958358
3.1199254989624023,-0.0011234381096044688,0.01021894724097222,0.095132695101661
3.1719300746917725,-0.0013783262044327893,0.00935496756746862,0.0887893162025939
3.2220520973205566,-0.0017056905810765022,0.008122848271278543,0.08256485027477611
3.273940324783325,-0.00157952371576775,0.007182573854163682,0.07537903644516664
3.3259658813476562,-0.0017788535350786727,0.006119982133851787,0.06782056522386692
3.3779358863830566,-0.0016588704785668318,0.005405644534933196,0.06111291420609788
3.4299306869506836,-0.0020058478160318582,0.004711213608518561,0.0542805469467037
3.4799273014068604,-0.002260415773232549,0.003451300907201027,0.04814792604538387
3.5299365520477295,-0.002188684102871874,0.0025142356099510654,0.04284396458411166
3.579929828643799,-0.002444695566565458,0.0014916347636043381,0.03691831977885529
3.6299331188201904,-0.0024082769013115124,0.0016356299860128265,0.03140044051537638
3.6819944381713867,-0.0025065823528774844,0.0015754047846844033,0.026628817212996814
3.733933210372925,-0.002555064534135565,0.0013860022618043533,0.022431283494983023
3.7839388847351074,-0.002362111685611845,0.0016084170952772592,0.018736765911443576
3.8340303897857666,-0.0021218360135749625,0.0017343426872653833,0.016372119187138212
3.885931968688965,-0.001997446994818408,0.0016694019478190048,0.014296022154164811
3.935931921005249,-0.001821404092258172,0.001750633904020249,0.012747378375146945
3.9879605770111084,-0.0017427196719476123,0.0017875510039493114,0.010395939026193068
4.0379297733306885,-0.0014587159348223855,0.000920279308389671,0.008309208498260667
4.089929103851318,-0.0014068559575056705,0.0008037792279307621,0.005638350891182586
4.139927864074707,-0.001232116900456881,0.0004607877952375883,0.00427200342748324
4.189935207366943,-0.001015337530079763,0.0006642878009314734,0.002563121648008204
4.241930246353149,-0.00043413450477969295,-1.0937372776437249e-05,0.0013730895239307817
4.293969631195068,0.0,0.0,0.0
