t,px,py,pz
1.4239330291748047,-0.1069053174729867,0.10715803494300344,0.2538072672285684
1.4759652614593506,-0.10173467598847519,0.10186985029237361,0.257218757372475
1.5260155200958252,-0.096664418293809,0.09670501628616379,0.25980930984735673
1.5779368877410889,-0.0906646691544738,0.09193382025469678,0.2621319217173955
1.6281096935272217,-0.0845178800146712,0.08742451770050104,0.26512751374960064
1.678267002105713,-0.07807266230492083,0.08470868861691552,0.26432492698892973
1.7302403450012207,-0.07197735054017129,0.07966438559520267,0.2644445645650878
1.7820789813995361,-0.06611904498551757,0.0755778222696371,0.2631267117199797
1.8339886665344238,-0.06099029424288527,0.07044496968644087,0.2599350265119157
1.884004831314087,-0.05576424890883214,0.06683707002985426,0.2567167379492311
1.9359517097473145,-0.050683558142426755,0.06301827336526841,0.2519515325728775
1.987966537475586,-0.045772975444371866,0.05932325958255186,0.24733500069709147
2.0379838943481445,-0.04145649723367928,0.05630258516801806,0.24209878842256394
2.088024616241455,-0.0373302414749932,0.05398927811925283,0.23793757937820725
2.1399643421173096,-0.03316347345158044,0.051883310989039505,0.2328321772921732
2.1900007724761963,-0.030013259832989192,0.05052433743490936,0.22789248914356242
2.239948272705078,-0.02704648534650267,0.048435473034823234,0.22490877663743325
2.2900094985961914,-0.024296250995910373,0.04455598712846087,0.22122337172404305
2.3401641845703125,-0.022339700190723732,0.041167699897702636,0.21887008332988322
2.3902084827423096,-0.020157652328983033,0.038036309009998936,0.21718677212120896
2.441993474960327,-0.01825618018103481,0.03420497245577589,0.2166489827360326
2.4939568042755127,-0.016226644579114158,0.031337240700465896,0.21507744576709487
2.543931245803833,-0.014507357503180218,0.02708009278536963,0.21404042156276148
2.5959579944610596,-0.013268961047391947,0.022026811222583043,0.21450222202190683
2.6459579467773438,-0.011821326051666636,0.018228408115793265,0.21326702613930992
2.6979475021362305,-0.01057675056297347,0.013566612956561364,0.212935716963786
2.7479496002197266,-0.008965846905531594,0.010313298390748377,0.21284696841046646
2.7979514598846436,-0.007293389309639409,0.006325823272521319,0.2114260283714694
2.849944591522217,-0.005878982701997382,0.002467610105204132,0.21066018516023155
2.9000961780548096,-0.004183959220213973,-0.0013428150229843339,0.21038147099220006
2.950234889984131,-0.002234178045504409,-0.004201069220759274,0.20864906503976566
3.0001814365386963,-0.00048204792075567937,-0.00659356945847453,0.20655516306973865
3.0521750450134277,0.0016821147113970092,-0.008640497385999923,0.2028160396767661
3.1040256023406982,0.0036830517352945957,-0.01076564665477675,0.19867062587158657
3.155996561050415,0.005302374327820436,-0.01212853984295964,0.1952709910694309
3.207991361618042,0.006808638106162501,-0.013927158464359435,0.1919068077231192
3.2599990367889404,0.00828581429792652,-0.015864036804407677,0.1891188334413162
3.3100204467773438,0.009430762646950086,-0.017757860199361514,0.18718909304821063
3.362018585205078,0.010853649946614752,-0.019703617605212165,0.18347679374570924
3.411994218826294,0.012401357820352121,-0.02045391154851295,0.1784990430898199
3.4639830589294434,0.013165767401014605,-0.021835864305628283,0.1730779767205629
3.5159664154052734,0.01395222353976222,-0.022864485457840422,0.16686140100891034
3.5659565925598145,0.01470352356942417,-0.02169035517403428,0.1605131803658837
3.6161134243011475,0.01495410996628177,-0.02109065104934929,0.15396146386816878
3.668048143386841,0.014933584715087989,-0.01969694487465265,0.14661529414431917
3.7179911136627197,0.014618472818909156,-0.019105932183830693,0.13820739094426615
3.769951820373535,0.014329693741589766,-0.01769910175591674,0.13083531679188232
3.8219189643859863,0.013688883569806354,-0.017098791469017688,0.12159833888166705
3.8719425201416016,0.012496641899786942,-0.016588233096737404,0.11254214470782364
3.9239487648010254,0.011270115251540425,-0.0163567045713561,0.10315708220396413
3.974094867706299,0.0101134580854918,-0.016440928139755506,0.0943748461433469
4.026030540466309,0.008327112665933889,-0.01715598849238953,0.0860005674597778
4.076007843017578,0.007042603084047139,-0.01808800413973566,0.07856884551630838
4.12804388999939,0.005497146332918312,-0.018839489932206605,0.07092995479514319
4.178031921386719,0.0043897816884561625,-0.019612245626933228,0.06442934371663067
4.228140354156494,0.0033836185112094963,-0.02010798392730126,0.05730070849965763
4.278138875961304,0.002742726845450072,-0.020213029899600554,0.05142825860482603
4.32993483543396,0.002087911921262453,-0.02086004957353349,0.04481016104322
4.37993049621582,0.0014783443952619546,-0.020406714899424083,0.03829158026423485
4.429931640625,0.0017061671685019153,-0.019451474955406223,0.03427406134539457
4.481927156448364,0.0022524662859102484,-0.018754192871657638,0.030371371179977902
4.533960342407227,0.00307914455262992,-0.017067683100322528,0.02653047769518657
4.585961103439331,0.004091624869822397,-0.014997086216131633,0.02310461467641267
4.635930299758911,0.005010993630106375,-0.01223382026581779,0.019384190865120998
4.687921762466431,0.00622131409811133,-0.010154354166310886,0.01614405675951791
4.739920139312744,0.007247342300565229,-0.007777245910761926,0.012041930784663202
4.789962530136108,0.007735134786926112,-0.00671815603020573,0.008504778852639006
4.841968297958374,0.007794049832457128,-0.005190943089403571,0.005808770391672713
4.892106294631958,0.007119159890065729,-0.004860258489792796,0.004526929886170872
4.943922996520996,0.00635425969356862,-0.004109503082991073,0.003919202735328864
5.045959949493408,0.004322288048659528,-0.003528892746915313,0.0025285339642934224
5.8641369342803955,-0.0002115540945348826,0.0010533024684835357,0.003107005574282562
5.914189577102661,-0.00024983150596935566,0.0009305119739991541,0.0025925218514248893
5.964240550994873,-0.00023793157078322302,0.0001305604662240334,0.0013602209155346712
6.016157150268555,0.0,0.0,0.0
