t,px,py,pz
3.0539169311523438,0.015782945480030897,-0.022853110922153586,0.18137653041536894
3.1039254665374756,0.016639945854139526,-0.02420377091998735,0.1776965447391804
3.155874252319336,0.0173529087698836,-0.02577018475828416,0.1730403153084119
3.207873582839966,0.017809669193079358,-0.02669779407290107,0.17044676742421105
3.2598719596862793,0.01813498738253716,-0.02783210996047325,0.16741130940703686
3.309875726699829,0.01868894132422594,-0.027344270273385596,0.1647103607768774
3.3598780632019043,0.01922277150224594,-0.026955250221947252,0.16190626534763441
3.411876916885376,0.019402060007472688,-0.027087559621293167,0.15846876935543563
3.4638724327087402,0.019289895554074343,-0.027574736937112654,0.15520458778539414
3.513866901397705,0.019398594081603493,-0.027597604472488685,0.15111182173714743
3.5638699531555176,0.01959114071688628,-0.027276027702504035,0.14635669246546157
3.6158692836761475,0.01973084747401943,-0.027548681602575037,0.1418161340112969
3.665888547897339,0.019729704830831585,-0.027283176482384208,0.13697137388131297
3.7159314155578613,0.019577492740831426,-0.02785324142613274,0.13234389285895398
3.7659356594085693,0.019684536056183477,-0.028684543792300427,0.12875673975374125
3.8178670406341553,0.019816412905493186,-0.029104962844396287,0.1237305560992592
3.867868661880493,0.020254804152162853,-0.029228706395409615,0.11876573969169657
3.9198660850524902,0.020931989578749866,-0.02941107643585658,0.11284283205535406
3.9718737602233887,0.02159922493915345,-0.029508855419392743,0.10615306490544774
4.021868705749512,0.02220330121048386,-0.029656052801159127,0.09954822274595543
4.073870420455933,0.023224679837458462,-0.02989801976765938,0.09251570141934351
4.123875141143799,0.024284249644993094,-0.029953808073912264,0.08508801073522121
4.175867319107056,0.024950886069315503,-0.02997594249048563,0.07818908139746328
4.227874755859375,0.025683136802391315,-0.029207789026639785,0.07082582854201336
4.277878284454346,0.026043806412707315,-0.028028764380259613,0.0642504060222383
4.327876806259155,0.02642720667602827,-0.026543170326202542,0.05875122901412677
4.378037214279175,0.02642333145782283,-0.025145609842317895,0.05339508830226558
4.4298787117004395,0.026358753296140902,-0.02364672189739539,0.048299344170541936
4.479868412017822,0.025685222198657653,-0.02186460123881509,0.04299178108109358
4.53187108039856,0.02498552505557705,-0.020231706617821754,0.0389927271561028
4.581868886947632,0.024112493940108726,-0.018252841907653333,0.035298993942357026
4.633871078491211,0.022908044309903453,-0.01619230973014421,0.03141358966025143
4.683894395828247,0.022005696224238758,-0.013140573927786753,0.028431280882679655
4.735869646072388,0.020953343585910167,-0.010684960519395437,0.025011563605161102
4.787866830825806,0.02003268202107189,-0.008266958851585654,0.022830746084002707
4.837875127792358,0.018681889653090034,-0.005930897935008034,0.020103961089534716
4.889868259429932,0.01674749366392181,-0.004418876941226141,0.01791511683616087
4.939895153045654,0.014407959222128897,-0.002436707873432392,0.015408873661519218
4.989950180053711,0.012153369194943808,-0.002068044084467785,0.01353895029154173
5.041872501373291,0.009896692842689792,-0.0009670091597302477,0.011898955325288174
5.093869686126709,0.007654392431633683,-0.00019044275792298726,0.009306604282639075
5.143866777420044,0.006112516342738461,0.0005270499710730014,0.0069157678225639785
5.193871021270752,0.0048576724638971225,0.0005033131590087836,0.004837563378036314
5.245868682861328,0.003896567088514713,0.000715624361964623,0.0036714057422673196
5.401885747909546,0.0016197840622911297,0.0004885877487519619,0.0011051726063656675
5.453873634338379,0.0008655478309871345,0.00022855688169101662,0.00040536827065240644
5.503873825073242,0.0,0.0,0.0
