t,px,py,pz
3.3039298057556152,0.017909595123395627,-0.035929564530923434,0.06456856927929844
3.355867862701416,0.018610051980638143,-0.03474218832505553,0.0591833824540966
3.405942678451538,0.019295955196441006,-0.03424416811043192,0.054202807927386076
3.4558682441711426,0.019620064642377644,-0.03287065394113888,0.05027463499570062
3.5078978538513184,0.019560177065178985,-0.032310783294417264,0.04588247798251588
3.5598676204681396,0.019331455356668026,-0.031420398884181286,0.04181758112123235
3.610069513320923,0.018541169959268133,-0.03093091737530678,0.03782565286648443
3.662064552307129,0.017237498911111482,-0.030406938633008473,0.03408951199157162
3.7138783931732178,0.01536022438048934,-0.02966778037740432,0.029536075439716036
3.7658722400665283,0.01344117789395205,-0.028586775530790268,0.024419612343514863
3.815955400466919,0.01134738415699732,-0.02753560071157632,0.020742452755413532
3.8679256439208984,0.009867614573392913,-0.025622100051493964,0.01648662005440238
3.917954683303833,0.008835612331093867,-0.024250507350548976,0.01298199712521575
3.9679083824157715,0.008029748907884215,-0.022004565949142484,0.00907484558340399
4.019916772842407,0.007840986478479195,-0.019699870623728057,0.006563636526374261
4.069957494735718,0.007762327755490017,-0.016747136809971214,0.005284735840302646
4.12188196182251,0.0074632794182495354,-0.014432264636531241,0.0040559600580925
4.173943996429443,0.006585324505018031,-0.011094308141333074,0.0031370961932406516
4.223892688751221,0.005705890847907624,-0.008954491169653491,0.002993468567981439
4.27388596534729,0.004774823975480236,-0.006446450315452452,0.003285776644788685
4.323882579803467,0.0037528854090409514,-0.004922656562693563,0.00331402365671174
4.37403678894043,0.0029834400298081043,-0.002921368788083337,0.003478158701567313
4.42403244972229,0.002207126510739177,-0.0014560864848861283,0.003957060937146983
4.4742326736450195,0.0017353820345015203,-0.00029979734054529084,0.004461834930738706
4.675912618637085,-0.0010908332127956832,-0.0006124969634211212,0.004948642341045306
5.081903457641602,-0.0015918950219818706,0.0006437997015933047,0.003667430142202721
5.1319732666015625,-0.0010285611519603721,0.000562896564885125,0.0020482549935648686
5.182001113891602,-0.0005797819555766193,0.00035961397432903407,0.0009585503452659294
5.2321038246154785,0.0,0.0,0.0
