t,px,py,pz
4.657853126525879,-0.04402581645692538,0.03529553581416356,0.008465982187806143
4.707857847213745,-0.04171164230704916,0.033616294915491465,0.009234240791334836
4.7599098682403564,-0.03952362061427417,0.031653783435535654,0.00987718025640183
4.811884880065918,-0.03747445168504271,0.029773990166320236,0.010129507899702794
4.86213493347168,-0.03518098700827865,0.028291398826112146,0.010247812032406545
4.913973569869995,-0.03338230159208466,0.026821809938859353,0.010131961068836404
4.963971138000488,-0.03177759619758236,0.025577711126541572,0.00931436151766274
5.016010046005249,-0.029933099688316922,0.025367222148966292,0.007738564648335888
5.067943334579468,-0.028053221960114616,0.024224245013898693,0.007600311842717367
5.1199119091033936,-0.025723467695169644,0.022283964423085056,0.007904546436122706
5.170039892196655,-0.023731810502742423,0.02115201327566829,0.008550611878098358
5.2218263149261475,-0.02128341946253376,0.019928067188289406,0.00965403543311738
5.272115230560303,-0.019071945455010786,0.019097082735487575,0.009898582523496624
5.321945428848267,-0.017095991601090432,0.01792916995474292,0.010273986540271673
5.373882055282593,-0.015028845261434665,0.016609630765300837,0.011148296766725574
5.423957586288452,-0.01339688227519198,0.01520324961778649,0.011116370470037107
5.47599720954895,-0.01172488983726061,0.013598129170191348,0.010957586932115015
5.525951623916626,-0.010757598004810687,0.011794283638754843,0.010245325404318217
5.577950716018677,-0.009877414871444223,0.010148676630734405,0.009354058440231072
5.628056049346924,-0.008996354940742357,0.008718437492535758,0.0072890093348970675
5.679882287979126,-0.007913886085136657,0.007891683122055154,0.0057157250210182475
5.7298829555511475,-0.00675255587289425,0.006712461420001398,0.004283392291022592
5.781925678253174,-0.005657170570918746,0.00544866716142392,0.003311866884447623
5.8320112228393555,-0.004701137794790089,0.004073473266487854,0.0021551123982932463
5.881934881210327,-0.0032207087580060634,0.0037367286005420275,0.001246063501432304
5.9339234828948975,-0.0016671623342772168,0.003412614975990602,0.001410736533844159
5.985877513885498,-0.0005330774627885226,0.0031729021808036273,0.001153052799773624
6.086002349853516,0.0003437226482929656,0.0018601792479801815,0.0005451342807247794
6.138005018234253,0.00027591065476317844,0.0009308633545656309,0.0004730691812927512
6.189921140670776,0.0,0.0,0.0
