t,px,py,pz
1.427907943725586,-0.055533127467450094,0.23613613568734623,0.043149302306771165
1.477851152420044,-0.05653523282762818,0.23270411658213375,0.03834839286605429
1.529848575592041,-0.05707403206987183,0.22897371377395312,0.035501582722735514
1.5799181461334229,-0.05759089394529082,0.22532391358093756,0.03249891036111241
1.629833698272705,-0.05781353677638512,0.2209481254429844,0.0293147237637007
1.6799299716949463,-0.05816704590195565,0.21609642255585668,0.027301038394999533
1.7298927307128906,-0.05825296498850063,0.21074294535554408,0.025297412272677566
1.7799179553985596,-0.05837811690532624,0.20579424474536534,0.02404508454986054
1.8319170475006104,-0.058379101682749845,0.20002115188199632,0.02304524775565875
1.883863925933838,-0.05790679046228775,0.19402201907767963,0.022165226328243026
1.9339017868041992,-0.05723043010274009,0.18932419968013878,0.02160902486404681
1.9838666915893555,-0.056593436818166754,0.18380009686985188,0.020755043577730725
2.035911798477173,-0.056286532808037415,0.17760055789558077,0.0206486525569054
2.0878732204437256,-0.05566348668611476,0.17122415426842244,0.020379711506687714
2.1378579139709473,-0.055119265357239544,0.1659124750308481,0.019594191115643977
2.187885046005249,-0.054200804495622035,0.1615077355947363,0.01768082176163166
2.2378756999969482,-0.05303009264009906,0.15717033774748687,0.01594049979051626
2.290037155151367,-0.05165706685902649,0.15383233460135576,0.014714091110273553
2.3399550914764404,-0.050121229965249814,0.15002577940196785,0.01222028954082377
2.391906499862671,-0.04813981312002602,0.1465399317491105,0.010156215229677357
2.4439260959625244,-0.0462306239947724,0.14282478003068147,0.007196260917616604
2.4938883781433105,-0.04435714091420384,0.1390619506174871,0.004484957796056066
2.5458672046661377,-0.0424082618408651,0.1359626410739596,0.0012571509442306228
2.597869634628296,-0.04042896941564156,0.1329570363096908,-0.001766326037791921
2.6478867530822754,-0.038140180201579166,0.13113738544350453,-0.004099987189447707
2.6999502182006836,-0.03560213342589402,0.12920511548998984,-0.006933880695474404
2.749864101409912,-0.03344941448748484,0.127814096470401,-0.007903405713478806
2.799945592880249,-0.0321772509000815,0.12524972901925313,-0.009055878107119608
2.852001905441284,-0.03131326046012006,0.12221676866441211,-0.009852457435648998
2.9038593769073486,-0.030566717528351828,0.1178328153841342,-0.008495605332050071
2.953911542892456,-0.030494977793365075,0.11382480524345237,-0.007505252324547462
3.0039374828338623,-0.030874623347693864,0.10949554480780752,-0.0061146319840167385
3.0558900833129883,-0.0317351334353998,0.10449830399983018,-0.004832584172640431
3.1078672409057617,-0.03224676475468358,0.10049861185199513,-0.002633007566934631
3.1599674224853516,-0.03244301542043038,0.09680612739839281,-0.0005706856512779357
3.209886312484741,-0.03194913579317682,0.09377905987206334,0.0010183414298807758
3.2599358558654785,-0.031497988447323544,0.0902870799743169,0.003321093703393063
3.31207013130188,-0.030977081145526997,0.08644194700189736,0.005157075165863834
3.3639872074127197,-0.030661850223995146,0.08207838119069927,0.006671411805416638
3.4139974117279053,-0.03023306319180863,0.07738546781260555,0.007833297355611668
3.4659392833709717,-0.02966179509594713,0.07310253918758194,0.008390695495524736
3.518007755279541,-0.02933449726737558,0.06838653060855357,0.00930328745393083
3.570056200027466,-0.029009092426903527,0.06351460498315287,0.010019120450148966
3.6219613552093506,-0.0285129869444809,0.05904483325456031,0.010000752336217444
3.671860456466675,-0.0280414988664488,0.05570570864148883,0.009878489144391933
3.7239224910736084,-0.027209675148428314,0.05300428103418858,0.008032783618311723
3.775888681411743,-0.02571776092779332,0.05077423399808789,0.006463034610394547
3.828047513961792,-0.023658069575334895,0.04779855267327543,0.005545359185101462
3.8797874450683594,-0.021172562647635673,0.045462271483852734,0.004318648303790584
3.930048704147339,-0.01863947577652636,0.04267793195568567,0.004673812733775873
3.9800662994384766,-0.0161816668384015,0.03990710826643984,0.005160995526713119
4.030120372772217,-0.013953294048176357,0.037696421300323996,0.005542266527274187
4.079946041107178,-0.011717800091672559,0.03564555941563638,0.0056331028452771825
4.131930828094482,-0.008929731980759859,0.034251470556132396,0.005860733510053895
4.182004451751709,-0.007099867916987468,0.032143843608304856,0.006819025500656051
4.233955383300781,-0.006404793820956267,0.028911751789719747,0.007837720403050974
4.28594183921814,-0.005977099771525052,0.025218411047473493,0.008745935690047668
4.336064577102661,-0.005931416191256478,0.021486528527920518,0.009574555271732232
4.38788914680481,-0.005849389802083826,0.017938169638109985,0.010353739357574221
4.4380645751953125,-0.0057034580928621015,0.01575059053856595,0.010351782822384581
4.4899210929870605,-0.0054815656010791525,0.013824138622486881,0.010698624056012407
4.542105197906494,-0.00541712777773562,0.012082992145024035,0.009650007227802404
4.594040393829346,-0.005058588723915292,0.010804211911945999,0.00831315563379198
4.645957708358765,-0.004549816368733084,0.00906061117672563,0.006901094533720675
4.697944641113281,-0.0037478696320746296,0.007736360612577681,0.005166729204510334
4.74787163734436,-0.0032805257669951127,0.005782870979563842,0.0035210373494010128
4.799983739852905,-0.002190977565122987,0.004642188750188042,0.0022198876366514853
4.850330829620361,-0.0011565798100161562,0.0037240642215614073,0.0008145252614327747
4.901907920837402,-0.000584623539479856,0.0027350899689031205,-0.00028871224509352533
4.953893184661865,0.00021848483963504695,0.0020976496925425303,-0.0014675493024921549
5.1578779220581055,0.0007887281638219168,-0.0014590264536341324,-0.0034658597898573618
6.183879137039185,7.196407815990291e-06,-0.002261866905865745,-0.0031242013730150564
6.235922336578369,0.00012890375210095062,-0.0014316203062769983,-0.0021267159372433397
6.285917520523071,0.0002775380956833162,-0.001019035078138636,-0.0010986431405181074
6.337930917739868,0.0,0.0,0.0
