t,px,py,pz
1.59000825881958,-0.21497976612369374,0.08821054813543275,0.031232786566302684
1.640075922012329,-0.21433226064597277,0.08742158590386324,0.026753995838590505
1.6920595169067383,-0.21367275000306374,0.08677269840358026,0.02292356787008043
1.74412202835083,-0.2124858819873363,0.08599640426032797,0.019233338084487683
1.7961781024932861,-0.21080872319427235,0.08515507078253837,0.015438561598880018
1.8460769653320312,-0.20889689091173436,0.08468786455705485,0.013424455495042675
1.8960800170898438,-0.20603053929321913,0.08444994694523275,0.0106639354483683
1.9460856914520264,-0.20303698827885763,0.08325707190567162,0.008634225678481156
1.9980874061584473,-0.19973763939793332,0.0821961963807009,0.006392349330692881
2.048072576522827,-0.19574830766494422,0.08040926111750038,0.003524077005204296
2.100088596343994,-0.19088282205794438,0.0790317406024482,0.0026345911218691453
2.1500885486602783,-0.1858461840868172,0.07830273297103395,0.0020183886958804464
2.2000646591186523,-0.18009092557457806,0.07641479504640636,0.0015663042776937752
2.252002239227295,-0.17329724193707197,0.07459015219722089,0.0018097914514200175
2.304079294204712,-0.1666744009136164,0.07281249934364725,0.0008291280418605274
2.354116439819336,-0.15977559074083791,0.07036719080942166,0.0011593931114575184
2.406038284301758,-0.15279775374269733,0.06761349186826895,0.0006970134659650684
2.456047534942627,-0.14625499536449094,0.06489602427730112,0.0014917052456216995
2.5080368518829346,-0.13900139477414541,0.06179466317053614,0.0021554487852561977
2.558011054992676,-0.13209713644192944,0.059507172317889795,0.0026006620333224317
2.610107660293579,-0.125754908321279,0.056766115986868815,0.0023900298524127672
2.6620538234710693,-0.11955655383772479,0.05415315950014138,0.002319042498387658
2.7141997814178467,-0.11323394830291167,0.05186148014984073,0.0016294726290007056
2.7660768032073975,-0.10696715321792793,0.05002959780406965,-3.6005719142084835e-05
2.816051483154297,-0.10159702835512596,0.0474585785081785,-0.0011254073319669766
2.8680171966552734,-0.09583216175608644,0.04525241008077071,-0.002495289277479107
2.9180891513824463,-0.08991644589692283,0.042648594674592005,-0.0036239595384722767
2.96806263923645,-0.084954006714963,0.04036454448959324,-0.004014227484664512
3.0201122760772705,-0.07972399188884616,0.03768396440452566,-0.004082266402024803
3.070063352584839,-0.07451869043806503,0.03545984387999635,-0.003143634086991809
3.1221206188201904,-0.06966643247323345,0.03377665894378885,-0.0027608956776585813
3.172049045562744,-0.0648443078937404,0.03263049047566559,-0.002385022037586282
3.222116231918335,-0.06054750278997223,0.03120128500606864,-0.0008386041207487649
3.2740976810455322,-0.05667143167290156,0.030070073676031518,0.00025108516135485814
3.3240723609924316,-0.052512352083594616,0.02888518249003852,0.00124713643512675
3.3741791248321533,-0.04885919862247512,0.02842445858408016,0.001849290106223922
3.4260244369506836,-0.04540700544226217,0.028014880780614287,0.0015877113685821564
3.4780688285827637,-0.04145020328732829,0.026719291442944743,0.002113881426860531
3.5280632972717285,-0.03817143135072487,0.025956601075170463,0.0021280863865702493
3.5801186561584473,-0.03503014468607457,0.02488589884926025,0.0014774219615717454
3.632094144821167,-0.03195041337537918,0.02464264669474016,0.0004450322223136238
3.684058427810669,-0.029128207472476353,0.02459137060112636,-0.0001741293412087508
3.7340822219848633,-0.026598065789346537,0.023808183114666828,0.00015157276148070054
3.786029577255249,-0.024505262794600968,0.023400566737495493,9.765189125676699e-05
3.8361308574676514,-0.02244389145249648,0.023190697653275083,-0.0005760125301598196
3.8881075382232666,-0.02059426734761427,0.022866379599665726,-0.00010246750654108183
3.940066337585449,-0.01954557793461542,0.02283382454436106,-0.000331544125491412
3.9902215003967285,-0.018672009657765276,0.022628917207485222,4.444673991965686e-06
4.040141820907593,-0.017817480088521798,0.022045838430065412,0.0005009793657901884
4.092061519622803,-0.016909682411881732,0.021844211829718865,0.0007769072212292505
4.142128229141235,-0.015975009609235258,0.02049223465145819,0.0013524418772523639
4.192150115966797,-0.014875193426887368,0.020076216409796455,0.001905060368309397
4.244125843048096,-0.014347875053587256,0.018917951935757654,0.002468454062561798
4.294052600860596,-0.01336264612344662,0.017496283316749683,0.0036061454538897086
4.346070051193237,-0.012709887993318514,0.01563489320180929,0.003994413888224302
4.3982157707214355,-0.012156766689948473,0.014187045440982204,0.004562758594467753
4.5000340938568115,-0.010993993727346885,0.012131902621812823,0.0032626243596015625
4.5520501136779785,-0.009829075423908984,0.011600852357198377,0.0025162307975912235
4.6021599769592285,-0.008525784695246674,0.011071453838015555,0.0012510221379118391
4.654144525527954,-0.007356788469022657,0.010414610641907268,0.0001460648910895923
4.704174041748047,-0.005961435796463244,0.009767091212176476,-0.0012321350452643154
4.756067752838135,-0.00486734928810395,0.008373584528325068,-0.001905946029389427
4.806153774261475,-0.003664628668393899,0.00753296880253794,-0.0018957046890396567
4.856184482574463,-0.002296222642944823,0.006746360568996676,-0.0016768837804398418
4.908111095428467,-0.0014701999929829235,0.005290018709748809,-0.0012887090747958352
4.9601149559021,-0.0010316050380345665,0.003948212748911328,-0.001240773642775972
5.010091781616211,-0.0007252835751345721,0.0020253817904382077,-0.0006029077688119999
5.112075567245483,0.0,0.0,0.0
