t,px,py,pz
3.2197821140289307,-0.051590404170613,0.04557256993569431,0.016582861774857127
3.2698042392730713,-0.05026115935785325,0.04320845563915693,0.016528396597429107
3.3198654651641846,-0.049076956442947406,0.041030701580656526,0.016109833085703684
3.3718442916870117,-0.04832560481328252,0.03870127713872437,0.014766044063242223
3.423868179321289,-0.04685037945930204,0.0361701937616411,0.012907239088870481
3.47583270072937,-0.04511771293708344,0.03419978296075657,0.011672853895928426
3.5258281230926514,-0.042733119494449134,0.032313324313070324,0.011398968160719725
3.577822685241699,-0.040437496811652096,0.03087427334806095,0.011002486054741634
3.6297249794006348,-0.038353697904954354,0.029144033793903595,0.011147040840414846
3.679893732070923,-0.03553809181403178,0.02714841934529505,0.012302295385971718
3.7318761348724365,-0.03309134033905603,0.024810639657181555,0.013544854915545912
3.7819392681121826,-0.031106411044946602,0.022656499811803704,0.013999887169314884
3.8338639736175537,-0.029093935142494143,0.0196009673130699,0.014166869779909885
3.885855197906494,-0.02712874590395087,0.016995931316514556,0.015131769173213017
3.935929536819458,-0.025371478822090898,0.014428241174914452,0.015117144699013152
3.9878361225128174,-0.02341131478804037,0.012255077640459883,0.01491656846943723
4.037875175476074,-0.021186239441731036,0.01009889288831689,0.014049453668123268
4.089839935302734,-0.01849569891694003,0.008509999818580138,0.01307704213644556
4.141846656799316,-0.01605109720383502,0.006551884260732055,0.012106787456636292
4.193876266479492,-0.013642265305066292,0.004836937426013266,0.010354170668744667
4.24590277671814,-0.011799686215680394,0.003206524663817073,0.008652285399646131
4.2977728843688965,-0.009979114164949676,0.0022993750280300707,0.007244871933740127
4.347880125045776,-0.008372898009067153,9.830631669580092e-05,0.005428029933073675
4.397905111312866,-0.0071397483133650574,-0.0009716074308938061,0.004068485523412657
4.449836492538452,-0.005506074842713371,-0.0008796872141084988,0.0031297953396496325
4.499811410903931,-0.004054229697865619,-0.0009712677724298402,0.001406280222229439
4.551825523376465,-0.002725350894024814,-0.001084011299397586,-0.00095776076708598
4.6018500328063965,-0.0016966256034329774,-0.0008503832072974116,-0.0020054074911842745
4.8578526973724365,-0.0002197748057033433,-0.0008884976264236788,-0.0005279783861090737
4.909862041473389,0.0,0.0,0.0
